TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num_Connected,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793678530.00 ,121.4933914,31.28437069,27,13,1.51,-109,TRUE,-1,-1,5,56,4000,-4.70123291,-37.11700439,106.022644,0.8808918,1.283227444,-0.737429619,4,460,1,6266,8966687,0,103,0,0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,104,0,0,45,4,-95,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,50,4,-90,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793679605.00 ,121.4933914,31.28437069,27,13,1.51,-109,TRUE,-1,-1,5,56,4000,-3.140258789,-36.81640625,111.1221313,0.488653809,1.390330434,-0.425638288,4,460,1,6266,8966687,0,103,0,0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,104,0,0,45,4,-95,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,50,4,-90,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793680692.00 ,121.4935073,31.28431877,27,13,1.4805405,-109,TRUE,-1,-1,5,56,4000,-1.240539551,-39.21661377,115.0222778,0.121626109,1.366176009,-0.099920601,4,460,1,6266,8966687,0,103,0,0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,47,4,-93,LTE,2147483647,2147483647,2147483647,2147483647,0,104,0,0,48,4,-92,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793681813.00 ,121.4935073,31.28431877,27,13,1.4805405,-109,TRUE,-1,-1,5,56,4000,1.708984375,-40.11688232,109.9212646,0.371434391,1.34660399,-0.348942667,4,460,1,6266,8966687,0,103,0,0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,47,4,-93,LTE,2147483647,2147483647,2147483647,2147483647,0,104,0,0,48,4,-92,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793682850.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,2.049255371,-39.81781006,114.1220093,0.32197383,1.316754341,-0.302428752,4,460,1,6266,8966687,0,103,0,0,61,4,-79,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,49,4,-91,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,48,4,-92,LTE,2147483647,2147483647,2147483647,2147483647,0,104,0,0,50,4,-90,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793683929.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-1.930236816,-39.21661377,101.8218994,0.724927247,1.309063435,-0.621697962,4,460,1,6266,8966687,0,103,0,0,61,4,-79,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,49,4,-91,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,48,4,-92,LTE,2147483647,2147483647,2147483647,2147483647,0,104,0,0,50,4,-90,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793685008.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-4.70123291,-36.81640625,98.82202148,1.022367954,1.270793557,-0.857163012,4,460,1,6266,8966687,0,103,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,104,0,0,47,4,-93,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793686085.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-2.97088623,-37.7166748,107.2219849,0.479459137,1.332162738,-0.401509255,4,460,1,6266,8966687,0,103,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,104,0,0,47,4,-93,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793687185.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,5.690002441,-42.51708984,110.2218628,0.089084022,1.400381327,-0.133564681,3,460,1,6266,8966687,0,103,0,0,63,4,-77,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793688265.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,6.20880127,-45.81756592,106.3217163,0.015485955,1.335296869,-0.071834296,3,460,1,6266,8966687,0,103,0,0,63,4,-77,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793689343.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-1.760864258,-39.81781006,108.1222534,0.512247205,1.320555568,-0.437515378,3,460,1,6266,8966677,0,102,0,0,64,4,-76,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,61,4,-79,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,49,4,-91,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793690423.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-5.390930176,-35.91766357,103.6224365,0.952738941,1.270148635,-0.79273349,3,460,1,6266,8966677,0,102,0,0,64,4,-76,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,61,4,-79,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,49,4,-91,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793691521.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-5.05065918,-34.71679688,104.8217773,0.815320492,1.260762095,-0.667342901,3,460,1,6266,8966677,0,102,0,0,65,4,-75,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,64,4,-76,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,44,3,-96,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793692582.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-3.140258789,-35.31646729,113.5223389,0.36509794,1.386745334,-0.311432749,3,460,1,6266,8966677,0,102,0,0,65,4,-75,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,64,4,-76,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0,0,44,3,-96,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793693666.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,2.919006348,-40.71655273,113.2217407,0.068083659,1.392726541,-0.088453531,2,460,1,6266,8966687,0,103,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,56,4,-84,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793694744.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,2.749633789,-41.01715088,113.5223389,-0.04608107,1.386801362,0.018043628,2,460,1,6266,8966687,0,103,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,56,4,-84,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793695822.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,2.398681641,-41.61682129,114.1220093,0.471657366,1.32246685,-0.439194798,2,460,1,6266,8966687,0,103,0,0,61,4,-79,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,62,4,-78,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793696902.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,3.959655762,-38.9175415,108.4213257,0.726822913,1.319248796,-0.687287033,2,460,1,6266,8966687,0,103,0,0,61,4,-79,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,62,4,-78,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793697977.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,1.019287109,-41.31774902,96.12121582,0.795038044,1.34576416,-0.723463416,2,460,1,6266,8966687,0,103,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,63,4,-77,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793699058.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-0.019836426,-39.21661377,107.522583,0.365845293,1.368570447,-0.332558066,2,460,1,6266,8966687,0,103,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,63,4,-77,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793700159.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,4.649353027,-41.01715088,112.6220703,-0.078345709,1.419506788,0.031902391,3,460,1,6266,8966687,0,103,0,0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,416,0,0,57,4,-83,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793701238.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,3.608703613,-38.9175415,113.2217407,0.171137825,1.379137039,-0.188774183,3,460,1,6266,8966687,0,103,0,0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,416,0,0,57,4,-83,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793702317.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,1.879882813,-41.01715088,110.8215332,0.534737527,1.341423273,-0.496953249,3,460,1,6266,8966687,0,103,0,0,61,4,-79,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,61,4,-79,LTE,2147483647,2147483647,2147483647,2147483647,0,416,0,0,58,4,-82,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793703397.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,0.498962402,-41.01715088,100.0213623,0.915103674,1.267029643,-0.79706943,3,460,1,6266,8966687,0,103,0,0,61,4,-79,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,61,4,-79,LTE,2147483647,2147483647,2147483647,2147483647,0,416,0,0,58,4,-82,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793704497.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-3.829956055,-38.31634521,99.12261963,0.777189314,1.273522615,-0.634999633,3,460,1,6266,8966687,0,103,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,416,0,0,57,4,-83,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,56,4,-84,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793705555.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-0.199890137,-38.61694336,110.8215332,0.107821785,1.409374833,-0.098599188,3,460,1,6266,8966687,0,103,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,416,0,0,57,4,-83,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,56,4,-84,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793706654.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,1.879882813,-39.51721191,113.2217407,0.118858911,1.363314867,-0.12440788,3,460,1,6266,8914443,0,416,0,0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,55,4,-85,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793707735.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,0.839233398,-38.01727295,110.8215332,0.493606329,1.307609677,-0.444078147,3,460,1,6266,8914443,0,416,0,0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,55,4,-85,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793708811.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,3.608703613,-39.81781006,104.2221069,0.751379848,1.298250437,-0.695819616,3,460,1,6266,8914443,0,416,0,0,64,4,-76,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,57,4,-83,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,56,4,-84,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793709896.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-5.911254883,-35.31646729,96.72241211,1.034083128,1.279374719,-0.860924125,3,460,1,6266,8914443,0,416,0,0,64,4,-76,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,57,4,-83,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,56,4,-84,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793710972.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-4.530334473,-37.41760254,102.1224976,0.490270525,1.315032244,-0.388397753,3,460,1,6266,8966687,0,103,0,0,65,4,-75,LTE,2147483647,2147483647,2147483647,2147483647,0,416,0,0,61,4,-79,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,61,4,-79,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793712051.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-1.06048584,-38.31634521,114.7216797,0.227336168,1.424035072,-0.204716787,3,460,1,6266,8966687,0,103,0,0,65,4,-75,LTE,2147483647,2147483647,2147483647,2147483647,0,416,0,0,61,4,-79,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,61,4,-79,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793713128.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,3.959655762,-40.41748047,110.8215332,0.023929797,1.406910896,-0.05790123,2,460,1,6266,8914443,0,416,0,0,71,4,-69,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,64,4,-76,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793714211.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,2.919006348,-39.81781006,111.4212036,0.234332949,1.340863466,-0.23563984,2,460,1,6266,8914443,0,416,0,0,71,4,-69,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,64,4,-76,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793715306.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-0.540161133,-39.21661377,110.2218628,0.419963092,1.319769144,-0.367104769,2,460,1,6266,8914443,0,416,0,0,69,4,-71,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,63,4,-77,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793716387.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-0.720214844,-37.11700439,105.7220459,0.707240283,1.327542901,-0.630049348,2,460,1,6266,8914443,0,416,0,0,69,4,-71,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,63,4,-77,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793717467.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-5.05065918,-35.91766357,101.222229,1.009030938,1.273120999,-0.847769558,3,460,1,6266,8914443,0,416,0,0,64,4,-76,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,63,4,-77,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,862305032225518.00 ,460091042103139.00 ,1521793718545.00 ,121.4935505,31.28427968,29,10,0.6477654,-109,TRUE,-1,-1,5,56,4000,-3.491210938,-35.31646729,102.722168,0.639976561,1.335213542,-0.544255793,3,460,1,6266,8914443,0,416,0,0,64,4,-76,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,63,4,-77,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
